faces_base,faces_shift_4s,body_parts_base,body_parts_shift_4s,round_objects_base,round_objects_shift_4s,animate_objects_base,animate_objects_shift_4s,bgm_base,bgm_shift_4s,valence_base,valence_shift_4s,arousal_base,arousal_shift_4s,num_chars_base,num_chars_shift_4s,new_char_base,new_char_shift_4s,hierarchy_base,hierarchy_shift_4s,social_action_base,social_action_shift_4s,speaking_base,speaking_shift_4s,speaking_self_base,speaking_self_shift_4s,speaking_others_base,speaking_others_shift_4s,speaking_things_base,speaking_things_shift_4s
1.0,1.0,1.0,1.0,0.24823687763573699,0.11576111344709428,-0.056898260718087304,-0.12743942300216393,-0.015216893357411885,-0.056898260718087304,4.708752766440051,4.778072840386458,3.757164034165372,3.8681627057509176,2.657089478020428,3.5197310580201338,-0.012527528264581752,-0.04168136736067542,1.0,1.0,1.0443707324535054,1.085631558276358,0.5923169048945534,0.03683072906498647,0.6628580671786299,0.019130351982152304,-0.07054116228407663,0.01770037708283416,0.3218638575982389,0.009565175991076152
1.0,1.0,1.0,1.0,0.39611699317282323,0.09811863028623882,-0.03110137058866365,-0.0917648905972171,-0.0067287277879698815,-0.03110137058866365,4.636998565449726,4.772267538949121,3.6910051629037994,3.761360379778755,2.1168511007989133,3.315016100670431,-0.00578314043431266,-0.024372642800693768,1.0,1.0,1.025318230154351,1.0673922477965232,0.907385131661006,0.20215681134756477,0.9680486516695594,0.25510521548559684,-0.06066352000855345,-0.052948404138032125,0.35647171809198125,0.12755260774279842
1.0,1.0,1.0,1.0,0.48354136477987697,0.24823687763573699,-0.015216893357411885,-0.056898260718087304,-0.0026893650928301346,-0.015216893357411885,4.569778932667738,4.708752766440051,3.5452561421149733,3.757164034165372,1.8893237744097218,2.657089478020428,-0.0024363703625690895,-0.012527528264581752,1.0,1.0,1.0127805229948428,1.0443707324535054,1.0680576785586542,0.5923169048945534,1.1001738699282537,0.6628580671786299,-0.03211619136959926,-0.07054116228407663,0.23300566536142606,0.3218638575982389
1.0,1.0,1.0,1.0,0.5231098381750312,0.39611699317282323,-0.0067287277879698815,-0.03110137058866365,-0.0009455873536572226,-0.0067287277879698815,4.413641854527821,4.636998565449726,3.4406122943195117,3.6910051629037994,2.2814473615092488,2.1168511007989133,-0.0009455873536572226,-0.00578314043431266,1.0,1.0,1.0057831404343127,1.025318230154351,1.1203406519345553,0.907385131661006,1.0171606869924508,0.9680486516695594,0.10317996494210468,-0.06066352000855345,0.21588492927564334,0.35647171809198125
1.0,1.0,1.0,1.0,0.5434910745866994,0.48354136477987697,-0.0026893650928301346,-0.015216893357411885,-0.00025299473026104525,-0.0026893650928301346,4.197387083398418,4.569778932667738,3.3940024964607183,3.5452561421149733,3.1125186557136075,1.8893237744097218,-0.00025299473026104525,-0.0024363703625690895,1.0,1.0,1.0024363703625692,1.0127805229948428,1.1149118947375822,1.0680576785586542,0.8055755654039252,1.1001738699282537,0.30933632933365707,-0.03211619136959926,0.3402792221307321,0.23300566536142606
1.0,1.0,1.0,1.0,0.6574115740702466,0.5231098381750312,-0.0009455873536572226,-0.0067287277879698815,0.0,-0.0009455873536572226,4.151675390726475,4.413641854527821,3.2792845209939454,3.4406122943195117,3.7769401649453784,2.2814473615092488,0.0,-0.0009455873536572226,1.0,1.0,1.0009455873536572,1.0057831404343127,1.0859817501629043,1.1203406519345553,0.7352931725052358,1.0171606869924508,0.3506885776576686,0.10317996494210468,0.45755012376576365,0.21588492927564334
1.0,1.0,1.0,1.0,0.842578043913446,0.5434910745866994,-0.00025299473026104525,-0.0026893650928301346,0.0,-0.00025299473026104525,4.270063191826796,4.197387083398418,3.09539213622396,3.3940024964607183,4.099078746684914,3.1125186557136075,0.0,-0.00025299473026104525,1.0,1.0,1.000252994730261,1.0024363703625692,1.054461890355518,1.1149118947375822,0.8143274193655852,0.8055755654039252,0.2210041190077808,0.30933632933365707,0.5100337658265504,0.3402792221307321
1.0,1.0,1.0,1.0,0.868658039492328,0.6574115740702466,0.0,-0.0009455873536572226,0.0,0.0,4.285060658078015,4.151675390726475,2.9662560712957986,3.2792845209939454,3.977901773241887,3.7769401649453784,0.0,0.0,1.0,1.0,1.0,1.0009455873536572,1.0301557832350063,1.0859817501629043,0.6876638335702219,0.7352931725052358,0.08738673417918769,0.3506885776576686,0.41447227962054944,0.45755012376576365
1.0,1.0,1.0,1.0,0.7392694294937169,0.842578043913446,0.0,-0.00025299473026104525,0.0,0.0,4.159973772599529,4.270063191826796,2.915210166769746,3.09539213622396,3.564023362473443,4.099078746684914,0.0,0.0,1.0,1.0,1.0,1.000252994730261,0.9958335466449986,1.054461890355518,0.34350863763736483,0.8143274193655852,0.008597193811156034,0.2210041190077808,0.21144999423142927,0.5100337658265504
1.0,1.0,1.0,1.0,0.7187764994927998,0.868658039492328,0.0,0.0,0.0,0.0,4.042449876234237,4.285060658078015,2.911619873661215,2.9662560712957986,3.2029692613025924,3.977901773241887,0.0,0.0,1.0,1.0,1.0,1.0,0.751623512302373,1.0301557832350063,0.06515427818742656,0.6876638335702219,-0.026474202069016062,0.08738673417918769,0.04967179806348197,0.41447227962054944
1.0,1.0,1.0,1.0,0.8414974073120167,0.7392694294937169,0.0,0.0,0.0,0.0,4.009096586155602,4.159973772599529,2.9285453444550815,2.915210166769746,2.9893665640703695,3.564023362473443,0.0,0.0,1.0,1.0,1.0,1.0,0.3589616498963525,0.9958335466449986,-0.05264874770230901,0.34350863763736483,-0.035270581142038314,0.008597193811156034,-0.03268415673291211,0.21144999423142927
1.0,1.0,1.0,1.0,0.9580229174425923,0.7187764994927998,0.0,0.0,0.0,0.0,4.340632935865047,4.042449876234237,2.950753190807407,2.911619873661215,2.7880456639919653,3.2029692613025924,0.0,0.0,1.0,1.0,1.0,1.0,0.28800215116969474,0.751623512302373,0.14166926810828162,0.06515427818742656,-0.030331760004276724,-0.026474202069016062,-0.059697532290449114,0.04967179806348197
1.0,1.0,1.0,1.0,1.019725439182757,0.8414974073120167,0.0,0.0,0.0,0.0,4.941842896956125,4.009096586155602,2.9606410111034656,2.9285453444550815,2.6380155726003562,2.9893665640703695,0.019130351982152304,0.0,1.0,1.0,1.0,1.0,0.5533720159895613,0.3589616498963525,0.5565123225870648,-0.05264874770230901,-0.02084068368033771,-0.035270581142038314,-0.05732945000366056,-0.03268415673291211
1.0,1.0,1.0,1.0,1.0420248873633478,0.9580229174425923,0.0,0.0,0.0,0.0,5.29082424586328,4.340632935865047,2.856423913286041,2.950753190807407,3.330536493343532,2.7880456639919653,0.25510521548559684,0.0,1.0,1.0,1.0,1.0,0.8233353569343103,0.28800215116969474,0.8884700824726892,0.14166926810828162,-0.012186321400346884,-0.030331760004276724,-0.04299087508145222,-0.059697532290449114
1.0,1.0,1.0,1.0,1.0428790278207443,1.019725439182757,0.0,0.0,0.0,0.0,5.339689697036155,4.941842896956125,2.6608360223668486,2.9606410111034656,4.637092773704504,2.6380155726003562,0.6437277151964778,0.019130351982152304,1.0,1.0,1.0,1.0,0.9631692709350136,0.5533720159895613,1.0399741973513812,0.5565123225870648,-0.006263764132290876,-0.02084068368033771,-0.027230945177759106,-0.05732945000366056
1.0,1.0,1.0,1.0,1.0336961238982618,1.0420248873633478,0.0,0.0,0.0,0.0,5.603044324419315,5.29082424586328,2.512611310271235,2.856423913286041,4.766182575652096,3.330536493343532,0.7129434361839625,0.25510521548559684,1.0,1.0,1.0,1.0,0.7978431886524353,0.8233353569343103,0.861398278878145,0.8884700824726892,-0.00289157021715633,-0.012186321400346884,-0.015077891617503215,-0.04299087508145222
1.0,1.0,1.0,1.0,1.0221853662267528,1.0428790278207443,0.0,0.0,0.0,0.0,6.0859257468498,5.339689697036155,2.4533509704849963,2.6608360223668486,3.6542237766051624,4.637092773704504,0.4468809787406998,0.6437277151964778,1.0,1.0,1.0,1.0,0.40768309510544665,0.9631692709350136,0.45058264764740663,1.0399741973513812,-0.0012181851812845448,-0.006263764132290876,-0.007481949313575419,-0.027230945177759106
1.0,1.0,1.0,1.0,1.0126591150771755,1.0336961238982618,0.0,0.0,0.0,0.0,6.00426166484419,5.603044324419315,2.554723166698345,2.512611310271235,2.5816907518085563,4.766182575652096,0.17666464306568982,0.7129434361839625,1.0,1.0,1.0,1.0,0.09261486833899407,0.7978431886524353,0.11746030481651644,0.861398278878145,-0.0004727936768286113,-0.00289157021715633,-0.0033643638939849408,-0.015077891617503215
1.0,1.0,1.0,1.0,1.0063902614974214,1.0221853662267528,0.0,0.0,0.0,0.0,5.3593019289165,6.0859257468498,2.777148000714179,2.4533509704849963,2.0237691813337615,3.6542237766051624,0.027265553073910313,0.4468809787406998,1.0,1.0,1.0,1.0,-0.048927326576502055,0.40768309510544665,-0.04583847693786593,0.45058264764740663,0.00943867862594563,-0.0012181851812845448,-0.0013446825464150673,-0.007481949313575419
1.0,1.0,1.0,1.0,1.0028915702171561,1.0126591150771755,0.0,0.0,0.0,0.0,4.781269455671314,6.00426166484419,3.0656944882789694,2.554723166698345,2.363590704215266,2.5816907518085563,0.07460420360476633,0.17666464306568982,1.0,1.0,1.0,1.0,0.13476456355104144,0.09261486833899407,0.012995096242555657,0.11746030481651644,0.12755260774279842,-0.0004727936768286113,-0.0004727936768286113,-0.0033643638939849408
1.0,1.0,1.0,1.0,1.0012181851812847,1.0063902614974214,0.0,0.0,0.0,0.0,4.465930754976531,5.3593019289165,3.3578494261899365,2.777148000714179,3.338669947042258,2.0237691813337615,0.27045304729631453,0.027265553073910313,1.0,1.0,1.0,1.0,0.5479461724410479,-0.048927326576502055,0.22851868520537805,-0.04583847693786593,0.3218638575982389,0.00943867862594563,-0.00012649736513052262,-0.0013446825464150673
1.0,1.0,1.0,1.0,1.0004727936768287,1.0028915702171561,0.0,0.0,0.0,0.0,4.342763152812951,4.781269455671314,3.5408302879080726,3.0656944882789694,4.1585524999513686,2.363590704215266,0.5509134135690248,0.07460420360476633,1.0,1.0,1.0,1.0,0.882066901506655,0.13476456355104144,0.526540770768331,0.012995096242555657,0.35647171809198125,0.12755260774279842,0.0,-0.0004727936768286113
1.0,1.0,1.0,1.0,1.0001264973651307,1.0012181851812847,0.0,0.0,0.0,0.0,4.317328970042267,4.465930754976531,3.620545963773117,3.3578494261899365,4.627364544103731,3.338669947042258,0.8254868372061521,0.27045304729631453,1.0,1.0,1.0,1.0,1.0552771555638116,0.5479461724410479,0.8320896609237228,0.22851868520537805,0.2234404893703499,0.3218638575982389,0.019130351982152304,-0.00012649736513052262
1.0,1.0,1.0,1.0,1.0,1.0004727936768287,0.0,0.0,0.0,0.0,4.233623684082263,4.342763152812951,3.742427336515047,3.5408302879080726,5.1431133312929305,4.1585524999513686,0.7769031149161136,0.5509134135690248,1.0,1.0,1.0,1.0,1.1145575115002428,0.882066901506655,1.026225189967398,0.526540770768331,0.08833232153284491,0.35647171809198125,0.25510521548559684,0.0
1.0,1.0,1.0,1.0,1.0,1.0001264973651307,0.0,0.0,0.0,0.0,4.0766345945596045,4.317328970042267,3.9222531929030255,3.620545963773117,5.723043661339178,4.627364544103731,0.4432036390175352,0.8254868372061521,1.0,1.0,1.0,1.0,1.112475524375013,1.0552771555638116,1.1036253358335961,0.8320896609237228,0.00885018854141708,0.2234404893703499,0.6437277151964778,0.019130351982152304
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.9633932309930193,4.233623684082263,4.044984662750892,3.742427336515047,5.647669417612109,5.1431133312929305,0.14440730056236112,0.7769031149161136,1.0,1.0,1.0,1.0,1.0850361628092473,1.1145575115002428,1.1115103648782634,1.026225189967398,-0.026474202069016062,0.08833232153284491,0.7129434361839625,0.25510521548559684
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.90903906460855,4.0766345945596045,4.109930954614436,3.9222531929030255,4.971266107501546,5.723043661339178,-0.02000657442177324,0.4432036390175352,1.0,1.0,1.0,1.0,1.054208895625257,1.112475524375013,1.0799143007762193,1.1036253358335961,-0.035270581142038314,0.00885018854141708,0.4660113307228521,0.6437277151964778
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.788051670344123,3.9633932309930193,4.3463769120415385,4.044984662750892,4.354943715820786,5.647669417612109,-0.08422575149596606,0.14440730056236112,1.0,1.0,1.0,1.0,1.0301557832350063,1.0850361628092473,0.9329349354964847,1.1115103648782634,-0.030331760004276724,-0.026474202069016062,0.4317698585512867,0.7129434361839625
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5807216648371822,3.90903906460855,4.7164005559226805,4.109930954614436,4.037406825110301,4.971266107501546,-0.09163484069467538,-0.02000657442177324,1.0,1.0,1.0,1.0,1.0149638986271508,1.054208895625257,0.6948103727270974,1.0799143007762193,-0.02084068368033771,-0.035270581142038314,0.670993268270388,0.4660113307228521
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.2130968386737004,3.788051670344123,4.762663039053384,4.3463769120415385,4.247700389123647,4.354943715820786,-0.07284984140890033,-0.08422575149596606,1.0,1.0,1.0,1.0,1.00672872778797,1.0301557832350063,0.4073381156107386,0.9329349354964847,-0.012186321400346884,-0.030331760004276724,0.7875476397887289,0.4317698585512867
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7533172900421397,3.5807216648371822,4.467236113020213,4.7164005559226805,4.831479058572823,4.037406825110301,-0.047945131492966295,-0.09163484069467538,1.0,1.0,1.0,1.0,1.0026893650928301,1.0149638986271508,0.12265457267614113,0.6948103727270974,-0.006263764132290876,-0.02084068368033771,0.7173340260370142,0.670993268270388
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.444044015668484,3.2130968386737004,4.0651355142940515,4.762663039053384,5.317559220577044,4.247700389123647,-0.0272642130178501,-0.07284984140890033,1.0,1.0,1.0,1.0,1.0009455873536572,1.00672872778797,-0.052543815631590746,0.4073381156107386,-0.00289157021715633,-0.012186321400346884,0.7275780566347146,0.7875476397887289
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.3189327959008823,2.7533172900421397,3.703571463528432,4.467236113020213,5.545574346331362,4.831479058572823,-0.013745713445866295,-0.047945131492966295,1.0,1.0,1.0,1.0,0.9811226427481088,1.0026893650928301,-0.11711805454920124,0.12265457267614113,-0.0012181851812845448,-0.006263764132290876,0.8431872142889862,0.7173340260370142
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.306039896072157,2.444044015668484,3.593944241663972,4.0651355142940515,5.282302469379106,5.317559220577044,-0.006255934111141271,-0.0272642130178501,1.0,1.0,1.0,1.0,0.7448947845144032,1.0009455873536572,-0.11776629898940455,-0.052543815631590746,-0.0004727936768286113,-0.00289157021715633,0.7239547107780815,0.7275780566347146
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.3618971160745295,2.3189327959008823,3.688232678909836,3.703571463528432,4.708732998624027,5.545574346331362,-0.002562867727699612,-0.013745713445866295,1.0,1.0,0.9808696480178477,1.0,0.35627228480352235,0.9811226427481088,-0.0920423444949951,-0.11711805454920124,-0.00012649736513052262,-0.0012181851812845448,0.3726624767334585,0.8431872142889862
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.6473168459172194,2.306039896072157,3.5963717366498336,3.593944241663972,4.683745714817227,5.282302469379106,-0.0009455873536572226,-0.006255934111141271,1.0,1.0,0.7448947845144032,1.0,0.2870565638160375,0.7448947845144032,-0.061433130592940366,-0.11776629898940455,0.0,-0.0004727936768286113,0.08374378055380767,0.7239547107780815
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.098224862416706,2.3618971160745295,3.2771716982933317,3.688232678909836,5.212760190491899,4.708732998624027,-0.00025299473026104525,-0.002562867727699612,1.0,1.0,0.34670710881244615,0.9808696480178477,0.5531190212593002,0.35627228480352235,-0.016927225055597288,-0.0920423444949951,0.009565175991076152,-0.00012649736513052262,-0.0521227657913725,0.3726624767334585
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.4335829171869108,2.6473168459172194,2.906500299855965,3.5963717366498336,5.381130419183531,4.683745714817227,0.0,-0.0009455873536572226,1.0,1.0,0.15950395607323906,0.7448947845144032,0.8233353569343103,0.2870565638160375,0.23619016629728012,-0.061433130592940366,0.12755260774279842,0.0,0.018954213446138613,0.08374378055380767
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5836122940244266,3.098224862416706,2.600705325350964,3.2771716982933317,5.037220855160912,5.212760190491899,0.0,-0.00025299473026104525,1.0,1.0,0.23125516366106136,0.34670710881244615,0.9822996229171659,0.5531190212593002,0.653904937953509,-0.016927225055597288,0.33142903358931497,0.009565175991076152,0.21770148863898173,-0.0521227657913725
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5099591655276523,3.4335829171869108,2.650916214485532,2.906500299855965,4.454694152266692,5.381130419183531,0.0,0.0,1.0,1.0,0.46686363884232895,0.15950395607323906,1.0529484041380321,0.8233353569343103,0.9642114940987458,0.23619016629728012,0.4840243258347797,0.12755260774279842,0.27783873624876826,0.018954213446138613
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.283629350963812,3.5836122940244266,3.008518610525646,2.600705325350964,3.8460988665088176,5.037220855160912,0.0,0.0,1.0,1.0,0.758859133546816,0.23125516366106136,1.0705411622840766,0.9822996229171659,1.098702690016708,0.653904937953509,0.5453043469685888,0.33142903358931497,0.17305898751481452,0.21770148863898173
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.9792423696659815,3.5099591655276523,3.4427204554942064,2.650916214485532,3.4531775125694915,4.454694152266692,0.0,0.0,1.0,1.0,0.9646160826051873,0.46686363884232895,1.0606635200085535,1.0529484041380321,1.0166878933156223,0.9642114940987458,0.4448040396248262,0.4840243258347797,0.060122521161337594,0.27783873624876826
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.6703467094388462,3.283629350963812,3.8169957007004296,3.008518610525646,3.3382783730282535,3.8460988665088176,0.019130351982152304,0.0,1.0,1.0,1.0616909737426596,0.758859133546816,1.0416813673606755,1.0705411622840766,0.8054490680387947,1.098702690016708,0.23229067791176697,0.5453043469685888,-0.005148519634710259,0.17305898751481452
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.4747203973862595,2.9792423696659815,3.9270927671571147,3.4427204554942064,3.90751205757829,3.4531775125694915,0.25510521548559684,0.0,1.0,1.0,1.0871377220775695,0.9646160826051873,1.0243726428006936,1.0606635200085535,0.7352931725052358,1.0166878933156223,0.06185811946382885,0.4448040396248262,-0.03273013618015733,0.060122521161337594
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.396627658896665,2.6703467094388462,3.8371276018105713,3.8169957007004296,4.922932212987479,3.3382783730282535,0.6437277151964778,0.019130351982152304,1.0,1.0,1.0769519485027137,1.0616909737426596,0.9933971762824294,1.0416813673606755,0.8143274193655852,0.8054490680387947,-0.02642039260062123,0.23229067791176697,-0.037833448869737926,-0.005148519634710259
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.3884896351217364,2.4747203973862595,4.040948415952984,3.9270927671571147,5.155980718525147,3.90751205757829,0.7129434361839625,0.25510521548559684,1.0,1.0,1.0547044028049704,1.0871377220775695,0.7506779249487158,1.0243726428006936,0.6876638335702219,0.7352931725052358,-0.05680596207329278,0.06185811946382885,-0.03127734735793394,-0.03273013618015733
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.4009553472416285,2.396627658896665,4.55942941161212,3.8371276018105713,4.590303964143193,4.922932212987479,0.4468809787406998,0.6437277151964778,1.0,1.0,1.0333682119449195,1.0769519485027137,0.3587086551660914,0.9933971762824294,0.34350863763736483,0.8143274193655852,-0.05611126482237602,-0.02642039260062123,-0.02109367841059875,-0.037833448869737926
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.3119598490179185,2.3884896351217364,5.0799428025191435,4.040948415952984,4.540121358814913,5.155980718525147,0.17666464306568982,0.7129434361839625,1.0,1.0,1.0179694618346598,1.0547044028049704,0.28800215116969474,0.7506779249487158,0.06515427818742656,0.6876638335702219,-0.04251808140462361,-0.05680596207329278,-0.012186321400346884,-0.03127734735793394
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.019130351982152304,0.0,2.1327663841031965,2.4009553472416285,5.5030817653802355,4.55942941161212,5.163520807135374,4.590303964143193,0.01770037708283416,0.4468809787406998,1.0,1.0,1.0087001344948598,1.0333682119449195,0.5533720159895613,0.3587086551660914,-0.062213923693385166,0.34350863763736483,-0.01753927182155243,-0.05611126482237602,-0.006263764132290876,-0.02109367841059875
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25510521548559684,0.0,1.9970606249769038,2.3119598490179185,6.059676265272914,5.0799428025191435,5.524498294524765,4.540121358814913,-0.052948404138032125,0.17666464306568982,1.0,1.0,1.0038371575708136,1.0179694618346598,0.8233353569343103,0.28800215116969474,0.014116660365483175,0.06515427818742656,0.11247471612529523,-0.04251808140462361,-0.00289157021715633,-0.012186321400346884
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6628580671786299,0.019130351982152304,1.9457425238062904,2.1327663841031965,6.722037942278218,5.5030817653802355,5.451198136703434,5.163520807135374,-0.07054116228407663,0.01770037708283416,1.0,1.0,0.9919060039204695,1.0087001344948598,0.9822996229171659,0.5533720159895613,0.22508328899774982,-0.062213923693385166,0.3239470842757396,-0.01753927182155243,-0.0012181851812845448,-0.006263764132290876
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9680486516695594,0.25510521548559684,2.0513588028043603,1.9970606249769038,7.1508362267211005,6.059676265272914,5.49623541327912,5.524498294524765,-0.06066352000855345,-0.052948404138032125,1.0,1.0,0.8729201859340302,1.0038371575708136,1.0529484041380321,0.8233353569343103,0.4044457566379095,0.014116660365483175,0.48065996194079474,0.11247471612529523,-0.0004727936768286113,-0.00289157021715633
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.10973904591933,0.6628580671786299,2.2566729661856115,1.9457425238062904,7.317230078046254,6.722037942278218,5.709870109686303,5.451198136703434,-0.03211619136959926,-0.07054116228407663,1.0,1.0,0.6782626397668917,0.9919060039204695,1.0705411622840766,0.9822996229171659,0.4946698503827923,0.22508328899774982,0.563090016404326,0.3239470842757396,-0.00012649736513052262,-0.0012181851812845448
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.1447132947352494,0.9680486516695594,2.310116479116544,2.0513588028043603,7.4342654808101205,7.1508362267211005,5.226500329968827,5.49623541327912,0.10317996494210468,-0.06066352000855345,1.0,1.0,0.6435282819080188,0.8729201859340302,1.0606635200085535,1.0529484041380321,0.41659423925331884,0.4044457566379095,0.6994364614335945,0.48065996194079474,0.0,-0.0004727936768286113
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.1274394230021638,1.10973904591933,2.1852996856551,2.2566729661856115,7.563079277315362,7.317230078046254,4.0950870765239635,5.709870109686303,0.3189015053247332,-0.03211619136959926,1.0,1.0,0.7765595106296501,0.6782626397668917,1.0416813673606755,1.0705411622840766,0.22785714572671578,0.4946698503827923,0.8854570717341903,0.563090016404326,0.0,-0.00012649736513052262
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.091764890597217,1.1447132947352494,1.9452290284957146,2.310116479116544,7.519290037287265,7.4342654808101205,3.084545416772433,5.226500329968827,0.478241185400467,0.10317996494210468,1.0,1.0,0.9116676784671551,0.6435282819080188,1.0243726428006936,1.0606635200085535,0.18315479309548605,0.41659423925331884,0.9023541633905898,0.6994364614335945,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0568982607180872,1.1274394230021638,1.6793778842644724,2.1852996856551,7.329869053391378,7.563079277315362,2.4609766504060318,4.0950870765239635,0.5428679766060197,0.3189015053247332,1.0,1.0,0.9911498114585829,0.7765595106296501,1.0125275282645818,1.0416813673606755,0.30244577326099414,0.22785714572671578,0.7614547957204698,0.8854570717341903,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0311013705886638,1.091764890597217,1.6136897159450179,1.9452290284957146,7.26731973008311,7.519290037287265,2.4120623765394047,3.084545416772433,0.44385845227116894,0.478241185400467,1.0,1.0,1.026474202069016,0.9116676784671551,1.0057831404343127,1.0243726428006936,0.4262727764078297,0.18315479309548605,0.7314356145699752,0.9023541633905898,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.015216893357412,1.0568982607180872,1.7399442469411968,1.6793778842644724,7.3456983848265045,7.329869053391378,2.8308336244260284,2.4609766504060318,0.25116803516365827,0.5428679766060197,1.0,1.0,1.0352705811420384,0.9911498114585829,1.0024363703625692,1.0125275282645818,0.508070439398104,0.30244577326099414,0.8383224928183619,0.7614547957204698,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.00672872778797,1.0311013705886638,1.8808631247860497,1.6136897159450179,7.213010793638951,7.26731973008311,3.912449590151911,2.4120623765394047,0.31696333494942575,0.44385845227116894,1.0,1.0,1.0303317600042767,1.026474202069016,1.0009455873536572,1.0057831404343127,0.6573911737057995,0.4262727764078297,0.8333618799169502,0.7314356145699752,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0026893650928301,1.015216893357412,1.9701826304131147,1.7399442469411968,6.870466595634449,7.3456983848265045,5.348363240916882,2.8308336244260284,0.6173073225958564,0.25116803516365827,1.0,1.0,1.0208406836803376,1.0352705811420384,1.000252994730261,1.0024363703625692,0.8680442972777684,0.508070439398104,0.6895145907747267,0.8383224928183619,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0009455873536572,1.00672872778797,2.014287880668669,1.8808631247860497,6.7029472244670725,7.213010793638951,6.032798009885246,3.912449590151911,0.6561374741106697,0.31696333494942575,1.0,1.0,1.0121863214003468,1.0303317600042767,1.0,1.0009455873536572,1.014828879515885,0.6573911737057995,0.5584733552053969,0.8333618799169502,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.000252994730261,1.0026893650928301,2.038571993000824,1.9701826304131147,6.745818155603969,6.870466595634449,5.900271195914574,5.348363240916882,0.39076971391832377,0.6173073225958564,1.0,1.0,0.9966985881412147,1.0208406836803376,0.9808696480178477,1.000252994730261,1.056706352022981,0.8680442972777684,0.47857082623513375,0.6895145907747267,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0009455873536572,2.154992797529919,2.014287880668669,6.617901939512195,6.7029472244670725,5.66659312373684,6.032798009885246,0.13414656166106625,0.6561374741106697,1.0,1.0,0.8753389624743578,1.0121863214003468,0.7448947845144032,1.0,0.8294377532823747,1.014828879515885,0.33378686878783864,0.5584733552053969,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.000252994730261,2.3319211801062156,2.038571993000824,6.296322574996701,6.745818155603969,5.542787567252583,5.900271195914574,-0.00940407072979442,0.39076971391832377,1.0,1.0,0.6793543275830457,0.9966985881412147,0.35627228480352235,0.9808696480178477,0.416690584445819,1.056706352022981,0.13660179712743198,0.47857082623513375,0.0,0.0
